reader(3)  get:6   start:147.25703   end:147.50022 
reader(8)  get:6   start:147.58985   end:148.10215 
reader(5)  get:6   start:146.28721   end:148.27533 
reader(4)  get:6   start:147.81003   end:148.61626 
reader(7)  get:6   start:147.21693   end:148.66131 
reader(6)  get:6   start:147.74226   end:148.72263 
reader(6)  get:6   start:148.75086   end:148.85424 
reader(2)  get:6   start:148.01770   end:148.93688 
reader(1)  get:6   start:148.87216   end:148.97640 
reader(6)  get:6   start:148.92966   end:149.07904 
reader(8)  get:6   start:148.27261   end:149.10487 
reader(6)  get:6   start:149.08255   end:149.46397 
reader(3)  get:6   start:148.74652   end:149.60474 
reader(2)  get:6   start:149.77530   end:150.84859 
reader(3)  get:6   start:149.66608   end:150.85851 
reader(1)  get:6   start:149.37871   end:151.29420 
reader(4)  get:6   start:149.99060   end:151.40299 
reader(2)  get:6   start:150.96298   end:151.45416 
reader(7)  get:6   start:149.61170   end:151.55413 
reader(5)  get:6   start:149.87366   end:151.78494 
reader(4)  get:6   start:151.52126   end:151.87949 
reader(3)  get:6   start:151.14409   end:152.06439 
reader(1)  get:6   start:151.95567   end:152.30618 
reader(8)  get:6   start:150.69849   end:152.31068 
reader(6)  get:6   start:150.40079   end:152.37526 
reader(8)  get:6   start:152.62419   end:153.31871 
reader(3)  get:6   start:152.12668   end:154.14689 
reader(1)  get:6   start:152.41859   end:154.19199 
reader(5)  get:6   start:152.28752   end:154.20076 
reader(2)  get:6   start:153.00641   end:154.47176 
reader(7)  get:6   start:153.04761   end:154.63479 
reader(4)  get:6   start:153.72486   end:155.25095 
reader(8)  get:6   start:154.40719   end:155.55581 
reader(6)  get:6   start:154.14751   end:155.98470 
reader(7)  get:6   start:154.84205   end:156.10440 
reader(4)  get:6   start:155.84910   end:156.66634 
reader(5)  get:6   start:154.89689   end:156.66927 
reader(8)  get:6   start:155.88958   end:157.07972 
reader(6)  get:6   start:156.13307   end:157.38281 
reader(3)  get:6   start:155.47520   end:157.55739 
reader(2)  get:6   start:156.30218   end:157.97652 
reader(1)  get:6   start:156.14835   end:158.24206 
reader(4)  get:6   start:157.87885   end:158.53227 
reader(7)  get:6   start:157.87180   end:158.68708 
reader(5)  get:6   start:158.58265   end:159.44082 
reader(1)  get:6   start:158.32150   end:159.44404 
reader(8)  get:6   start:158.46645   end:159.62892 
reader(4)  get:6   start:159.45759   end:159.63897 
reader(6)  get:6   start:158.26407   end:159.96128 
reader(5)  get:6   start:159.84399   end:160.00648 
reader(7)  get:6   start:159.26142   end:160.53983 
reader(3)  get:6   start:159.34072   end:160.80399 
reader(1)  get:6   start:160.82922   end:161.64058 
reader(7)  get:6   start:160.65309   end:161.89048 
reader(4)  get:6   start:161.17925   end:161.90650 
reader(2)  get:6   start:159.91189   end:161.97811 
reader(5)  get:6   start:160.71574   end:162.23199 
reader(4)  get:6   start:162.27470   end:162.37887 
reader(8)  get:6   start:161.26223   end:162.49563 
reader(6)  get:6   start:161.77580   end:162.94126 
reader(8)  get:6   start:163.11901   end:163.64945 
reader(7)  get:6   start:162.80570   end:164.15894 
reader(6)  get:6   start:163.12662   end:164.33205 
reader(5)  get:6   start:163.08129   end:164.37952 
reader(3)  get:6   start:162.46819   end:164.43937 
reader(1)  get:6   start:163.29494   end:164.58145 
reader(2)  get:6   start:163.15325   end:164.62579 
reader(4)  get:6   start:163.15004   end:164.85132 
reader(3)  get:6   start:164.72166   end:165.30904 
reader(2)  get:6   start:165.05197   end:165.93118 
reader(7)  get:6   start:164.62817   end:166.14863 
reader(4)  get:6   start:164.94049   end:166.15488 
reader(5)  get:6   start:165.13482   end:166.57627 
reader(8)  get:6   start:164.88294   end:166.67172 
reader(6)  get:6   start:165.13764   end:166.97379 
reader(1)  get:6   start:166.09676   end:167.10709 
reader(3)  get:6   start:167.00313   end:167.25923 
reader(4)  get:6   start:167.42626   end:167.53076 
reader(2)  get:6   start:167.19833   end:167.54750 
reader(6)  get:6   start:167.02218   end:168.21440 
reader(1)  get:6   start:167.14241   end:168.50386 
reader(7)  get:6   start:166.69179   end:168.68703 
reader(5)  get:6   start:167.81466   end:168.72378 
reader(3)  get:6   start:168.66752   end:169.45981 
reader(7)  get:6   start:169.05455   end:169.53380 
reader(8)  get:6   start:168.64314   end:170.07858 
reader(6)  get:6   start:169.56662   end:170.43986 
reader(4)  get:6   start:168.57094   end:170.55229 
reader(2)  get:6   start:169.42506   end:170.56329 
reader(5)  get:6   start:169.70493   end:171.25933 
reader(3)  get:6   start:171.22009   end:171.40330 
reader(1)  get:6   start:170.22020   end:171.56035 
reader(8)  get:6   start:170.62279   end:171.98899 
reader(3)  get:6   start:171.52158   end:172.11979 
reader(2)  get:6   start:170.59852   end:172.66588 
reader(7)  get:6   start:171.25512   end:173.03557 
reader(6)  get:6   start:172.43830   end:173.05457 
reader(4)  get:6   start:172.36786   end:173.22907 
reader(5)  get:6   start:173.17462   end:173.75599 
reader(3)  get:6   start:172.62198   end:174.03311 
reader(8)  get:6   start:173.07220   end:174.17746 
reader(3)  get:6   start:174.18732   end:174.42551 
reader(6)  get:6   start:174.24672   end:174.83092 
reader(7)  get:6   start:174.82583   end:174.97904 
reader(4)  get:6   start:174.34580   end:175.12824 
reader(1)  get:6   start:173.28256   end:175.36906 
reader(5)  get:6   start:174.61731   end:175.46972 
reader(2)  get:6   start:174.33607   end:175.63562 
writer(1)     start:175.63609    end:176.36851 
writer(2)     start:176.36843    end:176.98071 
reader(1)  get:8   start:176.98118   end:177.58152 
reader(4)  get:8   start:176.98110   end:177.65243 
reader(8)  get:8   start:176.98047   end:177.91064 
reader(7)  get:8   start:176.98046   end:178.03578 
reader(2)  get:8   start:176.98122   end:178.65946 
reader(6)  get:8   start:176.98063   end:178.86982 
reader(3)  get:8   start:176.98090   end:178.90435 
reader(5)  get:8   start:177.42598   end:179.03127 
reader(8)  get:8   start:178.38812   end:179.28049 
reader(1)  get:8   start:177.64078   end:179.42914 
reader(2)  get:8   start:179.27471   end:179.67400 
reader(7)  get:8   start:179.43534   end:180.11072 
reader(3)  get:8   start:179.75855   end:180.38879 
reader(4)  get:8   start:178.69970   end:180.68294 
reader(5)  get:8   start:180.19547   end:180.83578 
reader(1)  get:8   start:179.46633   end:181.35046 
reader(6)  get:8   start:180.41819   end:181.41753 
reader(7)  get:8   start:180.68615   end:181.47339 
reader(2)  get:8   start:180.66846   end:181.82082 
reader(8)  get:8   start:180.18771   end:181.91496 
reader(1)  get:8   start:181.61576   end:181.96328 
reader(2)  get:8   start:181.90346   end:182.36172 
reader(4)  get:8   start:182.15828   end:183.23157 
reader(5)  get:8   start:181.26708   end:183.34241 
reader(3)  get:8   start:181.47616   end:183.45847 
reader(8)  get:8   start:183.11850   end:183.50894 
reader(8)  get:8   start:183.90425   end:184.02543 
reader(3)  get:8   start:183.53266   end:184.13090 
reader(6)  get:8   start:182.42077   end:184.34812 
reader(7)  get:8   start:182.50958   end:184.41681 
reader(1)  get:8   start:182.39561   end:184.47600 
reader(5)  get:8   start:183.75362   end:184.50283 
reader(2)  get:8   start:183.00401   end:184.94133 
reader(2)  get:8   start:185.23972   end:185.53393 
reader(4)  get:8   start:185.07578   end:186.16200 
reader(6)  get:8   start:185.26843   end:186.23582 
reader(8)  get:8   start:184.62082   end:186.35608 
reader(1)  get:8   start:185.24341   end:186.67765 
reader(7)  get:8   start:185.62103   end:186.94663 
reader(5)  get:8   start:185.66715   end:186.96861 
reader(3)  get:8   start:185.42413   end:187.52342 
reader(2)  get:8   start:186.50828   end:187.55075 
reader(8)  get:8   start:187.75748   end:188.41689 
reader(1)  get:8   start:187.81600   end:188.71726 
reader(4)  get:8   start:187.56830   end:188.72871 
reader(3)  get:8   start:188.13080   end:188.81113 
reader(5)  get:8   start:187.30407   end:188.83345 
reader(2)  get:8   start:188.29702   end:188.95548 
reader(7)  get:8   start:188.15380   end:189.20705 
reader(6)  get:8   start:187.99112   end:189.80048 
reader(8)  get:8   start:189.47430   end:190.08957 
reader(1)  get:8   start:188.87357   end:190.59785 
reader(8)  get:8   start:190.50281   end:191.05397 
reader(2)  get:8   start:189.71999   end:191.45232 
reader(4)  get:8   start:190.05559   end:191.64497 
reader(7)  get:8   start:190.75028   end:191.80060 
reader(6)  get:8   start:190.89972   end:191.86300 
reader(5)  get:8   start:190.18297   end:192.14030 
reader(3)  get:8   start:190.59056   end:192.41721 
reader(8)  get:8   start:191.07418   end:192.46057 
reader(1)  get:8   start:191.85530   end:192.69962 
reader(7)  get:8   start:191.83327   end:192.84153 
reader(5)  get:8   start:192.31356   end:193.14583 
reader(6)  get:8   start:192.25341   end:193.23557 
reader(4)  get:8   start:192.27336   end:193.27353 
writer(1)     start:193.27417    end:194.43637 
writer(2)     start:194.43620    end:196.20649 
reader(8)  get:10   start:196.20613   end:196.32325 
reader(7)  get:10   start:196.20647   end:196.50585 
reader(2)  get:10   start:196.20640   end:197.10479 
reader(1)  get:10   start:196.20665   end:197.55602 
reader(6)  get:10   start:196.20646   end:197.58088 
reader(3)  get:10   start:196.20654   end:197.67189 
reader(4)  get:10   start:196.20628   end:197.94650 
reader(5)  get:10   start:196.20665   end:198.09302 
reader(8)  get:10   start:197.17543   end:198.31272 
reader(8)  get:10   start:198.43096   end:198.68913 
reader(4)  get:10   start:198.96672   end:199.12006 
reader(1)  get:10   start:198.62920   end:199.26337 
reader(7)  get:10   start:197.99105   end:199.92143 
reader(8)  get:10   start:199.97928   end:200.27254 
reader(5)  get:10   start:198.75542   end:200.28775 
reader(2)  get:10   start:198.29616   end:200.31748 
reader(4)  get:10   start:199.64822   end:200.44474 
reader(6)  get:10   start:199.23819   end:200.80846 
reader(3)  get:10   start:199.45337   end:201.39168 
reader(8)  get:10   start:200.60874   end:201.46399 
reader(2)  get:10   start:201.31679   end:201.65102 
reader(5)  get:10   start:201.13799   end:201.77026 
reader(1)  get:10   start:200.37859   end:202.17999 
reader(4)  get:10   start:202.12610   end:202.23736 
reader(7)  get:10   start:201.19767   end:203.09512 
reader(3)  get:10   start:202.96090   end:203.22996 
reader(8)  get:10   start:201.89122   end:203.26842 
reader(6)  get:10   start:201.85164   end:203.39876 
reader(1)  get:10   start:203.10426   end:203.44670 
reader(4)  get:10   start:203.19085   end:204.35918 
reader(3)  get:10   start:203.55723   end:204.67355 
reader(5)  get:10   start:203.12067   end:204.82303 
reader(2)  get:10   start:203.54226   end:204.96761 
reader(7)  get:10   start:204.11044   end:205.87166 
reader(8)  get:10   start:203.89677   end:205.91314 
reader(6)  get:10   start:205.14018   end:206.46753 
reader(5)  get:10   start:205.74138   end:206.86468 
reader(3)  get:10   start:205.58780   end:206.88106 
reader(7)  get:10   start:206.63299   end:207.18724 
reader(1)  get:10   start:205.16997   end:207.23244 
reader(4)  get:10   start:205.78257   end:207.63582 
reader(2)  get:10   start:206.07087   end:207.81415 
reader(8)  get:10   start:207.36362   end:208.42706 
reader(2)  get:10   start:207.93548   end:208.61063 
reader(6)  get:10   start:208.13602   end:208.98630 
reader(1)  get:10   start:209.10457   end:209.51487 
reader(5)  get:10   start:207.78387   end:209.55604 
reader(2)  get:10   start:208.68488   end:209.67299 
reader(3)  get:10   start:208.11865   end:210.21784 
reader(7)  get:10   start:208.56571   end:210.38720 
reader(8)  get:10   start:208.74243   end:210.47880 
reader(4)  get:10   start:209.58724   end:210.65857 
reader(1)  get:10   start:209.62230   end:211.05652 
reader(7)  get:10   start:210.86866   end:211.11792 
reader(4)  get:10   start:211.33832   end:211.74762 
reader(3)  get:10   start:210.38107   end:211.96171 
reader(2)  get:10   start:211.40122   end:212.08562 
reader(8)  get:10   start:211.84294   end:212.20223 
reader(6)  get:10   start:210.27868   end:212.29277 
reader(2)  get:10   start:212.11293   end:212.46722 
reader(4)  get:10   start:212.09593   end:212.58824 
reader(5)  get:10   start:211.32347   end:212.80978 
reader(3)  get:10   start:212.21705   end:213.02452 
reader(1)  get:10   start:212.43196   end:213.68544 
reader(2)  get:10   start:213.63546   end:213.90069 
reader(6)  get:10   start:212.70122   end:214.26440 
reader(7)  get:10   start:212.27422   end:214.34949 
reader(8)  get:10   start:212.97967   end:214.54585 
reader(1)  get:10   start:214.43683   end:214.87809 
reader(4)  get:10   start:214.28844   end:214.94463 
reader(6)  get:10   start:214.89964   end:215.23984 
reader(6)  get:10   start:215.29613   end:215.41531 
reader(2)  get:10   start:214.05395   end:215.79030 
reader(5)  get:10   start:214.08498   end:215.97347 
reader(7)  get:10   start:214.81827   end:216.54181 
reader(3)  get:10   start:215.01588   end:216.74826 
reader(5)  get:10   start:216.24672   end:217.05987 
reader(6)  get:10   start:216.63153   end:217.70399 
reader(3)  get:10   start:217.63371   end:217.97084 
reader(4)  get:10   start:216.70895   end:218.02318 
reader(2)  get:10   start:216.23887   end:218.33233 
reader(8)  get:10   start:216.47720   end:218.38245 
reader(1)  get:10   start:216.60535   end:218.57181 
reader(6)  get:10   start:218.13734   end:218.82372 
reader(8)  get:10   start:218.71471   end:219.17090 
reader(7)  get:10   start:218.50009   end:219.37842 
reader(5)  get:10   start:218.86416   end:220.17057 
reader(4)  get:10   start:219.01144   end:220.64800 
reader(8)  get:10   start:219.57334   end:220.73266 
reader(2)  get:10   start:219.49472   end:220.89515 
reader(3)  get:10   start:219.49708   end:221.18944 
reader(6)  get:10   start:219.94281   end:221.36219 
reader(5)  get:10   start:220.97792   end:221.39235 
reader(1)  get:10   start:220.29017   end:221.45564 
reader(8)  get:10   start:221.09020   end:222.39047 
reader(2)  get:10   start:222.29133   end:222.46573 
reader(7)  get:10   start:220.82470   end:222.70284 
reader(4)  get:10   start:222.24032   end:223.66365 
reader(3)  get:10   start:223.11568   end:223.77202 
reader(7)  get:10   start:222.90211   end:223.99834 
reader(6)  get:10   start:222.44874   end:224.41709 
reader(8)  get:10   start:223.64562   end:224.64183 
reader(2)  get:10   start:222.68410   end:224.75850 
reader(5)  get:10   start:223.03471   end:224.82594 
reader(1)  get:10   start:223.18496   end:224.95815 
reader(4)  get:10   start:223.75488   end:225.48729 
reader(8)  get:10   start:225.15720   end:226.17139 
reader(4)  get:10   start:225.85584   end:226.24939 
reader(7)  get:10   start:224.94662   end:226.62685 
reader(2)  get:10   start:225.02487   end:226.62720 
reader(6)  get:10   start:225.64047   end:227.11384 
reader(3)  get:10   start:225.67120   end:227.44236 
reader(7)  get:10   start:227.57129   end:227.72547 
reader(1)  get:10   start:226.37334   end:228.05271 
reader(5)  get:10   start:226.41418   end:228.29563 
reader(8)  get:10   start:226.62980   end:228.37841 
reader(3)  get:10   start:228.24862   end:228.85593 
reader(2)  get:10   start:227.46046   end:228.96581 
reader(4)  get:10   start:227.56172   end:229.37691 
reader(8)  get:10   start:228.78465   end:229.44189 
reader(5)  get:10   start:228.87187   end:229.89304 
reader(6)  get:10   start:228.27603   end:229.98523 
reader(1)  get:10   start:228.99695   end:230.04017 
reader(2)  get:10   start:229.78916   end:230.05240 
reader(6)  get:10   start:229.99858   end:230.37379 
reader(7)  get:10   start:229.68680   end:230.75824 
reader(5)  get:10   start:230.53441   end:231.08772 
reader(4)  get:10   start:229.43424   end:231.33062 
reader(8)  get:10   start:229.88605   end:231.80431 
reader(4)  get:10   start:231.67595   end:232.17507 
reader(2)  get:10   start:231.64474   end:232.18912 
reader(1)  get:10   start:231.55044   end:232.31589 
reader(6)  get:10   start:231.98809   end:232.55247 
reader(3)  get:10   start:230.65518   end:232.73832 
reader(3)  get:10   start:233.02355   end:233.38577 
reader(7)  get:10   start:232.01961   end:233.46893 
reader(8)  get:10   start:231.98666   end:233.47495 
reader(2)  get:10   start:233.05934   end:234.12169 
reader(5)  get:10   start:232.25998   end:234.26634 
reader(6)  get:10   start:233.90083   end:234.57402 
reader(3)  get:10   start:235.02402   end:235.21734 
reader(5)  get:10   start:234.34871   end:235.41193 
reader(7)  get:10   start:233.73321   end:235.47265 
reader(1)  get:10   start:233.63631   end:235.53749 
