reader(6)  get:8   start:149.27078   end:151.33219 
reader(3)  get:8   start:149.60880   end:151.68092 
reader(8)  get:8   start:150.21574   end:151.68199 
reader(1)  get:8   start:150.47957   end:151.86374 
writer(1)     start:151.86416    end:152.35327 
writer(2)     start:152.35330    end:152.81457 
reader(1)  get:10   start:152.81479   end:152.97714 
reader(4)  get:10   start:152.81446   end:153.15184 
reader(6)  get:10   start:152.81446   end:153.32767 
reader(7)  get:10   start:152.81411   end:153.52633 
reader(5)  get:10   start:152.81416   end:153.78635 
reader(2)  get:10   start:152.81297   end:153.88925 
reader(6)  get:10   start:153.67606   end:154.09544 
reader(3)  get:10   start:152.97224   end:154.44553 
reader(5)  get:10   start:153.89658   end:154.78976 
reader(6)  get:10   start:154.85565   end:154.98989 
reader(8)  get:10   start:153.56018   end:155.23047 
reader(7)  get:10   start:154.06054   end:155.41380 
reader(4)  get:10   start:153.97411   end:155.55090 
reader(1)  get:10   start:153.99571   end:155.93789 
reader(2)  get:10   start:154.99641   end:156.09562 
reader(3)  get:10   start:155.57877   end:156.57596 
reader(6)  get:10   start:155.09013   end:156.65944 
reader(8)  get:10   start:155.76563   end:156.92307 
reader(4)  get:10   start:155.63209   end:157.44030 
reader(5)  get:10   start:156.49894   end:157.45151 
reader(4)  get:10   start:157.56963   end:157.83289 
reader(1)  get:10   start:157.26501   end:158.03447 
reader(3)  get:10   start:157.52126   end:158.07052 
reader(3)  get:10   start:158.37206   end:158.52440 
reader(7)  get:10   start:156.80207   end:158.68433 
reader(2)  get:10   start:157.97380   end:158.87295 
reader(8)  get:10   start:158.88541   end:159.30154 
reader(5)  get:10   start:157.50374   end:159.40022 
reader(2)  get:10   start:159.96523   end:160.14540 
reader(1)  get:10   start:159.67429   end:160.42983 
reader(6)  get:10   start:158.50765   end:160.56390 
reader(4)  get:10   start:158.73515   end:160.82652 
reader(3)  get:10   start:159.51572   end:160.87821 
reader(7)  get:10   start:160.44557   end:160.94872 
reader(6)  get:10   start:160.68423   end:161.03462 
reader(7)  get:10   start:161.42601   end:161.56338 
reader(8)  get:10   start:160.31776   end:161.68698 
reader(1)  get:10   start:161.39312   end:161.76559 
reader(2)  get:10   start:161.11473   end:162.25199 
reader(3)  get:10   start:162.30540   end:162.40773 
reader(5)  get:10   start:160.58476   end:162.59403 
reader(6)  get:10   start:162.62390   end:163.06518 
reader(1)  get:10   start:162.15882   end:163.09698 
reader(4)  get:10   start:162.72871   end:163.50076 
reader(8)  get:10   start:162.86235   end:163.87647 
reader(1)  get:10   start:163.99526   end:164.10945 
reader(5)  get:10   start:162.61737   end:164.48080 
reader(7)  get:10   start:162.76359   end:164.50097 
reader(3)  get:10   start:163.20195   end:164.87141 
reader(2)  get:10   start:163.28535   end:164.87955 
reader(8)  get:10   start:164.71465   end:164.89190 
writer(1)     start:164.89279    end:164.99808 
writer(2)     start:164.99808    end:165.48264 
reader(2)  get:12   start:165.48127   end:165.72951 
reader(1)  get:12   start:165.93787   end:166.20907 
reader(6)  get:12   start:165.48211   end:166.28141 
reader(3)  get:12   start:165.48246   end:166.67773 
reader(4)  get:12   start:165.48229   end:166.69849 
reader(6)  get:12   start:166.68269   end:167.03984 
reader(5)  get:12   start:165.48230   end:167.13250 
reader(8)  get:12   start:165.48220   end:167.13543 
reader(7)  get:12   start:165.98142   end:167.39664 
reader(1)  get:12   start:167.55327   end:167.86759 
reader(2)  get:12   start:167.17565   end:168.10582 
reader(7)  get:12   start:168.27582   end:168.64309 
reader(4)  get:12   start:168.51364   end:168.93476 
reader(5)  get:12   start:168.51669   end:168.96084 
reader(3)  get:12   start:167.18583   end:169.06491 
reader(8)  get:12   start:168.44357   end:169.36574 
reader(1)  get:12   start:168.16096   end:170.11011 
reader(2)  get:12   start:168.46414   end:170.39439 
reader(6)  get:12   start:168.44614   end:170.50731 
reader(5)  get:12   start:170.42109   end:170.53944 
reader(3)  get:12   start:170.04413   end:170.67545 
reader(7)  get:12   start:170.07241   end:170.84772 
reader(4)  get:12   start:169.51285   end:171.22140 
reader(1)  get:12   start:171.44633   end:171.96261 
reader(8)  get:12   start:171.03901   end:172.01327 
reader(6)  get:12   start:171.80184   end:172.89607 
reader(7)  get:12   start:171.95618   end:172.90860 
reader(5)  get:12   start:172.00880   end:172.95402 
reader(2)  get:12   start:171.79769   end:173.15898 
reader(3)  get:12   start:172.50879   end:173.72147 
reader(4)  get:12   start:172.43767   end:173.86198 
reader(8)  get:12   start:173.22584   end:174.51101 
reader(3)  get:12   start:173.76700   end:174.51134 
reader(1)  get:12   start:173.43784   end:175.46621 
reader(6)  get:12   start:174.48642   end:175.58070 
reader(5)  get:12   start:173.89645   end:175.71495 
reader(7)  get:12   start:174.19317   end:176.10246 
reader(2)  get:12   start:174.62715   end:176.68305 
reader(4)  get:12   start:174.76830   end:176.83664 
reader(8)  get:12   start:176.46143   end:177.13474 
reader(3)  get:12   start:175.21282   end:177.30936 
reader(5)  get:12   start:176.81834   end:178.03370 
reader(7)  get:12   start:177.95665   end:178.34192 
reader(6)  get:12   start:177.38203   end:178.62144 
reader(1)  get:12   start:176.88941   end:178.91892 
reader(2)  get:12   start:177.75965   end:178.94108 
reader(8)  get:12   start:177.72401   end:179.29409 
reader(7)  get:12   start:178.36412   end:179.95951 
reader(5)  get:12   start:178.34415   end:180.19738 
reader(1)  get:12   start:179.05738   end:180.23066 
reader(4)  get:12   start:178.40483   end:180.45605 
reader(2)  get:12   start:179.35441   end:180.47756 
reader(7)  get:12   start:180.16473   end:180.74098 
reader(6)  get:12   start:180.42062   end:180.86802 
reader(3)  get:12   start:179.27972   end:180.88410 
reader(5)  get:12   start:181.18779   end:181.30209 
reader(3)  get:12   start:180.92943   end:181.33677 
reader(7)  get:12   start:181.12026   end:181.34742 
reader(8)  get:12   start:180.25932   end:181.81558 
reader(1)  get:12   start:180.43116   end:181.83442 
reader(7)  get:12   start:182.44284   end:182.72522 
reader(2)  get:12   start:181.39874   end:182.78689 
reader(8)  get:12   start:182.49086   end:182.98601 
reader(2)  get:12   start:182.93912   end:183.53035 
reader(1)  get:12   start:182.87464   end:183.57577 
reader(4)  get:12   start:181.76534   end:183.77373 
reader(5)  get:12   start:182.30546   end:183.80764 
reader(3)  get:12   start:182.93397   end:184.15130 
reader(6)  get:12   start:182.84926   end:184.41870 
reader(8)  get:12   start:183.34940   end:184.59961 
reader(7)  get:12   start:183.82375   end:185.34789 
reader(1)  get:12   start:184.13909   end:185.71133 
reader(6)  get:12   start:185.42786   end:185.75399 
reader(5)  get:12   start:184.75079   end:185.98716 
reader(4)  get:12   start:184.37890   end:186.28232 
reader(1)  get:12   start:186.00155   end:186.29882 
reader(6)  get:12   start:186.32806   end:186.49144 
reader(2)  get:12   start:184.56893   end:186.57815 
reader(3)  get:12   start:186.01557   end:187.36491 
reader(4)  get:12   start:187.43865   end:187.87080 
reader(8)  get:12   start:186.26703   end:188.03524 
reader(5)  get:12   start:187.05834   end:188.69068 
reader(2)  get:12   start:187.71942   end:188.78463 
reader(1)  get:12   start:187.28715   end:189.20224 
reader(4)  get:12   start:188.04499   end:189.27225 
reader(7)  get:12   start:187.27112   end:189.34144 
reader(6)  get:12   start:188.30270   end:189.52020 
reader(5)  get:12   start:189.00984   end:189.55502 
reader(8)  get:12   start:188.93147   end:189.56866 
reader(4)  get:12   start:189.57257   end:189.87079 
reader(3)  get:12   start:188.94521   end:190.21056 
reader(2)  get:12   start:188.93986   end:190.71916 
reader(5)  get:12   start:190.14528   end:191.30347 
reader(8)  get:12   start:190.06783   end:191.47295 
reader(6)  get:12   start:190.64876   end:191.61689 
reader(4)  get:12   start:190.21508   end:191.80139 
reader(7)  get:12   start:191.26662   end:191.94095 
reader(1)  get:12   start:190.10446   end:192.07065 
reader(5)  get:12   start:191.69777   end:192.52494 
reader(3)  get:12   start:192.06179   end:192.72097 
reader(8)  get:12   start:192.27842   end:192.98766 
reader(2)  get:12   start:191.71038   end:193.13749 
reader(7)  get:12   start:192.39535   end:193.59280 
reader(5)  get:12   start:193.25921   end:193.67941 
reader(6)  get:12   start:191.77030   end:193.75671 
reader(1)  get:12   start:193.12681   end:194.41599 
reader(4)  get:12   start:192.98187   end:194.62417 
reader(6)  get:12   start:193.83193   end:195.61319 
reader(2)  get:12   start:194.16272   end:195.76095 
reader(5)  get:12   start:194.75962   end:196.02277 
reader(1)  get:12   start:195.15420   end:196.03643 
reader(3)  get:12   start:194.05225   end:196.09478 
reader(8)  get:12   start:194.62393   end:196.51616 
reader(7)  get:12   start:195.37212   end:197.03043 
reader(8)  get:12   start:196.99854   end:197.17480 
reader(4)  get:12   start:195.60855   end:197.26684 
reader(2)  get:12   start:197.03022   end:197.49661 
reader(1)  get:12   start:196.50768   end:197.62891 
reader(6)  get:12   start:196.75849   end:198.12862 
reader(5)  get:12   start:197.86506   end:198.46923 
reader(8)  get:12   start:197.54193   end:198.81010 
reader(2)  get:12   start:199.05686   end:199.19346 
reader(3)  get:12   start:197.24900   end:199.32924 
reader(7)  get:12   start:197.67953   end:199.65968 
reader(1)  get:12   start:198.11808   end:199.78737 
reader(8)  get:12   start:199.81949   end:200.23282 
reader(4)  get:12   start:198.73321   end:200.34363 
reader(5)  get:12   start:200.21159   end:200.68788 
reader(2)  get:12   start:200.05267   end:200.93785 
reader(6)  get:12   start:199.64083   end:200.94003 
reader(4)  get:12   start:201.15781   end:201.62325 
reader(1)  get:12   start:200.89579   end:201.72798 
reader(7)  get:12   start:201.30092   end:202.12420 
reader(3)  get:12   start:201.32270   end:202.15484 
reader(8)  get:12   start:201.94511   end:202.27929 
reader(1)  get:12   start:201.91631   end:202.66553 
reader(6)  get:12   start:201.29637   end:203.34182 
reader(1)  get:12   start:203.11690   end:203.70410 
reader(5)  get:12   start:201.77531   end:203.72448 
reader(3)  get:12   start:202.86509   end:203.83444 
reader(2)  get:12   start:202.23412   end:204.13756 
reader(7)  get:12   start:203.40973   end:204.42192 
reader(8)  get:12   start:203.07551   end:204.53884 
reader(4)  get:12   start:203.54874   end:204.89310 
reader(5)  get:12   start:203.74389   end:204.95830 
reader(1)  get:12   start:204.63030   end:205.76955 
reader(6)  get:12   start:205.07003   end:206.12328 
reader(7)  get:12   start:205.24828   end:206.22762 
reader(4)  get:12   start:206.00863   end:206.46882 
reader(3)  get:12   start:205.10288   end:206.68425 
reader(8)  get:12   start:206.17806   end:206.84547 
reader(2)  get:12   start:206.09093   end:207.61235 
reader(5)  get:12   start:205.89366   end:207.76384 
reader(4)  get:12   start:206.92902   end:208.28620 
reader(6)  get:12   start:207.74255   end:208.46174 
reader(8)  get:12   start:207.85968   end:208.68519 
reader(3)  get:12   start:207.96169   end:209.07804 
reader(1)  get:12   start:207.44581   end:209.27491 
reader(8)  get:12   start:208.81554   end:209.39072 
reader(7)  get:12   start:207.88283   end:209.51403 
reader(1)  get:12   start:209.38910   end:209.58841 
reader(3)  get:12   start:209.59128   end:210.12654 
reader(4)  get:12   start:209.49445   end:210.20083 
reader(2)  get:12   start:209.05279   end:210.21313 
reader(5)  get:12   start:209.53715   end:210.30282 
reader(6)  get:12   start:209.57002   end:210.71235 
reader(7)  get:12   start:210.56635   end:210.73650 
reader(1)  get:12   start:209.87263   end:210.93293 
reader(8)  get:12   start:211.01905   end:211.60244 
reader(5)  get:12   start:210.77625   end:212.20347 
reader(2)  get:12   start:211.74038   end:212.27477 
reader(4)  get:12   start:211.81207   end:212.32745 
reader(1)  get:12   start:211.02132   end:212.62460 
reader(7)  get:12   start:212.22375   end:212.77237 
reader(6)  get:12   start:211.51568   end:212.82389 
reader(4)  get:12   start:212.44695   end:212.96132 
reader(5)  get:12   start:212.32475   end:213.05894 
reader(3)  get:12   start:211.38874   end:213.35103 
reader(4)  get:12   start:213.44564   end:213.82890 
reader(8)  get:12   start:212.19376   end:213.99302 
reader(7)  get:12   start:213.49771   end:214.16587 
reader(2)  get:12   start:213.03316   end:214.45745 
reader(6)  get:12   start:214.29029   end:214.47453 
reader(3)  get:12   start:214.27053   end:214.54074 
reader(1)  get:12   start:214.44477   end:214.67013 
reader(5)  get:12   start:214.36629   end:214.72467 
reader(8)  get:12   start:214.59288   end:215.38527 
reader(7)  get:12   start:214.32313   end:215.46448 
reader(2)  get:12   start:215.00185   end:215.49217 
reader(4)  get:12   start:213.91522   end:215.82546 
reader(1)  get:12   start:216.33954   end:216.58170 
reader(5)  get:12   start:215.58791   end:216.67503 
reader(3)  get:12   start:215.43093   end:216.84211 
reader(7)  get:12   start:216.16970   end:217.53905 
reader(6)  get:12   start:216.15192   end:217.61020 
reader(2)  get:12   start:217.47434   end:217.81670 
reader(4)  get:12   start:216.94577   end:217.92199 
reader(7)  get:12   start:217.71226   end:218.22463 
reader(8)  get:12   start:216.73253   end:218.28276 
reader(3)  get:12   start:217.16037   end:218.83567 
reader(1)  get:12   start:218.42409   end:218.91135 
reader(5)  get:12   start:217.26759   end:219.32997 
reader(6)  get:12   start:217.72854   end:219.64369 
reader(6)  get:12   start:219.76127   end:219.87644 
reader(8)  get:12   start:219.74504   end:220.00632 
reader(7)  get:12   start:219.48591   end:220.06309 
reader(4)  get:12   start:218.15035   end:220.19056 
reader(2)  get:12   start:218.97713   end:220.32735 
reader(3)  get:12   start:220.34584   end:220.96709 
reader(1)  get:12   start:220.04170   end:221.07204 
reader(2)  get:12   start:220.65570   end:221.18604 
reader(3)  get:12   start:221.61326   end:221.99643 
reader(6)  get:12   start:220.98065   end:222.03481 
reader(5)  get:12   start:221.23024   end:222.52761 
reader(8)  get:12   start:221.28765   end:222.67984 
reader(4)  get:12   start:221.61470   end:222.88078 
reader(2)  get:12   start:221.79420   end:223.00149 
reader(7)  get:12   start:221.99329   end:223.09350 
reader(1)  get:12   start:222.63428   end:223.14746 
reader(3)  get:12   start:222.94765   end:223.28683 
reader(6)  get:12   start:222.63815   end:223.72838 
writer(1)     start:223.72916    end:224.84629 
writer(2)     start:224.84627    end:226.58270 
reader(3)  get:14   start:226.58261   end:226.84984 
reader(1)  get:14   start:226.58299   end:227.01538 
reader(6)  get:14   start:226.58259   end:227.43792 
reader(8)  get:14   start:226.58223   end:227.70754 
reader(1)  get:14   start:227.06164   end:227.77796 
reader(7)  get:14   start:226.58230   end:227.87547 
reader(2)  get:14   start:226.58116   end:227.88729 
reader(5)  get:14   start:226.58260   end:228.21878 
reader(6)  get:14   start:228.14814   end:228.62451 
reader(4)  get:14   start:226.58240   end:228.64763 
reader(3)  get:14   start:227.13918   end:228.69539 
reader(3)  get:14   start:228.86263   end:229.00792 
reader(2)  get:14   start:229.32151   end:229.56666 
reader(5)  get:14   start:228.53594   end:230.11318 
reader(1)  get:14   start:228.18417   end:230.14536 
reader(7)  get:14   start:228.74663   end:230.41778 
reader(4)  get:14   start:229.74910   end:230.49732 
reader(3)  get:14   start:229.88209   end:230.57330 
reader(6)  get:14   start:230.28273   end:230.58120 
reader(2)  get:14   start:230.07589   end:230.64920 
reader(4)  get:14   start:230.59259   end:230.83477 
reader(8)  get:14   start:229.32373   end:231.25196 
reader(7)  get:14   start:231.18409   end:231.31538 
reader(4)  get:14   start:230.90194   end:231.41116 
reader(3)  get:14   start:231.10374   end:231.52308 
reader(1)  get:14   start:231.92961   end:232.31391 
reader(6)  get:14   start:231.63649   end:232.73501 
reader(7)  get:14   start:232.62563   end:232.76484 
reader(3)  get:14   start:233.15031   end:233.35548 
reader(4)  get:14   start:232.10944   end:233.37557 
reader(5)  get:14   start:231.34336   end:233.40852 
reader(2)  get:14   start:231.79550   end:233.80876 
reader(8)  get:14   start:232.53214   end:234.51949 
reader(4)  get:14   start:233.51170   end:234.81491 
